id,file_name,drive_name,path,file_ext,attributes_map,created,file_size
3512,"データチェック転送(転送処理).doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\",".doc","--a------","2016/10/12 10:57","34304"
3513,"データチェック転送(転送関連帳票出力).doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\",".doc","--a------","2016/10/12 10:57","33792"
3514,"データチェック転送.xls","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\",".xls","--a------","2016/10/12 10:57","206336"
3515,"申込データＤＢ登録.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\",".doc","--a------","2016/10/12 10:57","87552"
3516,"0.0_帳票一覧.DOC","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\帳票定義\",".DOC","--a------","2016/10/12 10:56","61952"
3517,"1.1_エラーデータ一覧表（リスト）.DOC","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\帳票定義\",".DOC","--a------","2016/10/12 10:56","53248"
3518,"1.2_エラーデータ一覧表（オーダー）.DOC","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\帳票定義\",".DOC","--a------","2016/10/12 10:56","392192"
3519,"2.1_パンチ単票（リスト）.DOC","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\帳票定義\",".DOC","--a------","2016/10/12 10:56","93696"
3520,"2.2_パンチ単票（オーダー）.DOC","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\帳票定義\",".DOC","--a------","2016/10/12 10:56","184832"
3521,"3.1_転送件数表.DOC","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\帳票定義\",".DOC","--a------","2016/10/12 10:57","128000"
3522,"4.1_転送データ一覧表（リスト）.DOC","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\帳票定義\",".DOC","--a------","2016/10/12 10:56","56832"
3523,"4.2_転送データ一覧表（オーダー）.DOC","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\帳票定義\",".DOC","--a------","2016/10/12 10:56","633856"
3524,"4.3_転送データ一覧表（送付先違い）.DOC","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\帳票定義\",".DOC","--a------","2016/10/12 10:56","195584"
3525,"5.1_カードオーダーエラーデータ確認単票_1.DOC","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\帳票定義\",".DOC","--a------","2016/10/12 10:56","226816"
3526,"5.1_カードオーダーエラーデータ確認単票_2.DOC","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\帳票定義\",".DOC","--a------","2016/10/12 10:56","122368"
3527,"6.1_オーダー単票.DOC","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\帳票定義\",".DOC","--a------","2016/10/12 10:56","159744"
3528,"エラーリストイメージ.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\帳票定義\",".doc","--a------","2016/10/12 10:56","39424"
3529,"エントリーの参考.xls","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\帳票定義\",".xls","--a------","2016/10/12 10:57","87552"
3530,"帳票イメージ.xls","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\帳票定義\",".xls","--a------","2016/10/12 10:57","534016"
3531,"0.0_機能定義書一覧.DOC","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\機能定義\",".DOC","--a------","2016/10/12 10:57","80384"
3532,"0.1_用語.DOC","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\機能定義\",".DOC","--a------","2016/10/12 10:57","59904"
3533,"0.2_全体.DOC","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\機能定義\",".DOC","--a------","2016/10/12 10:57","87040"
3534,"1.1_申込データ取得.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\機能定義\",".doc","--a------","2016/10/12 10:57","97280"
3535,"1.2_申込データ振分け.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\機能定義\",".doc","--a------","2016/10/12 10:57","63488"
3536,"2.1_申込データ照会.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\機能定義\",".doc","--a------","2016/10/12 10:57","40448"
3537,"3.1_申込データ出力.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\機能定義\",".doc","--a------","2016/10/12 10:57","57856"
3538,"3.2_ホスト転送帳票出力.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\機能定義\",".doc","--a------","2016/10/12 10:57","51200"
3539,"4.1_データチェック転送.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\機能定義\",".doc","--a------","2016/10/12 10:57","64000"
3540,"5.1_データ管理.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\機能定義\",".doc","--a------","2016/10/12 10:57","45568"
3541,"5.2_マスタ-管理.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\機能定義\",".doc","--a------","2016/10/12 10:57","34816"
3542,"5.3_ユーザー管理.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\機能定義\",".doc","--a------","2016/10/12 10:57","31232"
3543,"5.4_処理ログ照会.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\機能定義\",".doc","--a------","2016/10/12 10:57","30720"
3544,"6.1_ﾎｽﾄ処理結合機能.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\機能定義\",".doc","--a------","2016/10/12 10:57","32768"
3545,"7.1_申込データ修正.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\機能定義\",".doc","--a------","2016/10/12 10:57","45056"
3546,"DB登録チェック仕様.xls","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\機能定義\",".xls","--a------","2016/10/12 10:57","217600"
3547,"DB登録項目変換ルール.xls","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\機能定義\",".xls","--a------","2016/10/12 10:57","184832"
3548,"基本設計書）目次.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\機能定義\",".doc","--a------","2016/10/12 10:57","40448"
3549,"基本設計書）表紙.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\機能定義\",".doc","--a------","2016/10/12 10:57","20480"
3550,"0.0_画面一覧.DOC","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\画面定義\",".DOC","--a------","2016/10/12 10:57","74752"
3551,"0.1_画面遷移.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\画面定義\",".doc","--a------","2016/10/12 10:57","53248"
3552,"1.10_画面定義書フォーマット（エラーデータ一覧印刷 ）.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\画面定義\",".doc","--a------","2016/10/12 10:57","43008"
3553,"1.11_画面定義書フォーマット（パンチ単票印刷）.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\画面定義\",".doc","--a------","2016/10/12 10:57","43520"
3554,"1.12_画面定義書フォーマット（パンチ単票リスト）.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\画面定義\",".doc","--a------","2016/10/12 10:57","46592"
3555,"1.13_画面定義書フォーマット（パンチ単票オーダー）.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\画面定義\",".doc","--a------","2016/10/12 10:57","91648"
3556,"1.14_画面定義書フォーマット（リスト検索）.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\画面定義\",".doc","--a------","2016/10/12 10:57","47104"
3557,"1.15_画面定義書フォーマット（リスト）.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\画面定義\",".doc","--a------","2016/10/12 10:57","56832"
3558,"1.16_画面定義書フォーマット（オーダー検索）.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\画面定義\",".doc","--a------","2016/10/12 10:57","99328"
3559,"1.17_画面定義書フォーマット（オーダー）.doc","C:","\Users\winridge\Documents\workspace\svn-work\ドキュメント\再開発\phase_201411\15_受領資料\20160914_JSOL宿題事項回答\質問事項２\設計書（参考資料）_HPTS\画面定義\",".doc","--a------","2016/10/12 10:57","129536"
